run,iteration,timestamp,archive_len,sparseness,total_seeds,covered_seeds,final seeds,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,diameter_out,diameter_in,iteration
1722242979,10,0:00:06.519598,0,0,14,0,0,None,None,None,None,None,None,None,None,10
1722242979,20,0:00:07.483556,0,0,14,0,0,None,None,None,None,None,None,None,None,20
1722242979,30,0:00:08.445373,0,0,14,0,0,None,None,None,None,None,None,None,None,30
1722242979,40,0:00:09.439182,0,0,14,0,0,None,None,None,None,None,None,None,None,40
1722242979,50,0:00:10.793282,0,0,14,0,0,None,None,None,None,None,None,None,None,50
1722242979,60,0:00:11.731367,0,0,14,0,0,None,None,None,None,None,None,None,None,60
1722242979,70,0:00:12.661460,0,0,14,0,0,None,None,None,None,None,None,None,None,70
1722242979,80,0:00:13.619132,0,0,14,0,0,None,None,None,None,None,None,None,None,80
1722242979,90,0:00:14.561331,0,0,14,0,0,None,None,None,None,None,None,None,None,90
1722242979,100,0:00:15.525446,0,0,14,0,0,None,None,None,None,None,None,None,None,100
1722242979,110,0:00:16.461094,0,0,14,0,0,None,None,None,None,None,None,None,None,110
1722242979,120,0:00:17.409879,0,0,14,0,0,None,None,None,None,None,None,None,None,120
1722242979,130,0:00:18.338344,0,0,14,0,0,None,None,None,None,None,None,None,None,130
1722242979,140,0:00:19.269648,0,0,14,0,0,None,None,None,None,None,None,None,None,140
1722242979,150,0:00:20.219226,0,0,14,0,0,None,None,None,None,None,None,None,None,150
1722242979,160,0:00:21.156522,0,0,14,0,0,None,None,None,None,None,None,None,None,160
1722242979,170,0:00:22.111231,0,0,14,0,0,None,None,None,None,None,None,None,None,170
1722242979,180,0:00:23.080143,0,0,14,0,0,None,None,None,None,None,None,None,None,180
1722242979,190,0:00:24.017493,0,0,14,0,0,None,None,None,None,None,None,None,None,190
1722242979,200,0:00:24.967652,0,0,14,0,0,None,None,None,None,None,None,None,None,200
1722242979,210,0:00:25.901579,0,0,14,0,0,None,None,None,None,None,None,None,None,210
1722242979,220,0:00:26.838344,0,0,14,0,0,None,None,None,None,None,None,None,None,220
1722242979,230,0:00:27.755744,0,0,14,0,0,None,None,None,None,None,None,None,None,230
1722242979,240,0:00:28.697759,0,0,14,0,0,None,None,None,None,None,None,None,None,240
1722242979,250,0:00:29.614947,0,0,14,0,0,None,None,None,None,None,None,None,None,250
1722242979,260,0:00:30.550209,0,0,14,0,0,None,None,None,None,None,None,None,None,260
1722242979,270,0:00:31.484471,0,0,14,0,0,None,None,None,None,None,None,None,None,270
1722242979,280,0:00:32.451104,0,0,14,0,0,None,None,None,None,None,None,None,None,280
1722242979,290,0:00:33.371332,0,0,14,0,0,None,None,None,None,None,None,None,None,290
1722242979,300,0:00:34.320218,0,0,14,0,0,None,None,None,None,None,None,None,None,300
1722242979,310,0:00:35.230434,0,0,14,0,0,None,None,None,None,None,None,None,None,310
1722242979,320,0:00:36.167091,0,0,14,0,0,None,None,None,None,None,None,None,None,320
1722242979,330,0:00:37.090075,0,0,14,0,0,None,None,None,None,None,None,None,None,330
1722242979,340,0:00:38.006718,0,0,14,0,0,None,None,None,None,None,None,None,None,340
1722242979,350,0:00:38.938792,0,0,14,0,0,None,None,None,None,None,None,None,None,350
1722242979,360,0:00:39.887408,0,0,14,0,0,None,None,None,None,None,None,None,None,360
1722242979,370,0:00:40.846307,0,0,14,0,0,None,None,None,None,None,None,None,None,370
1722242979,380,0:00:41.766001,0,0,14,0,0,None,None,None,None,None,None,None,None,380
1722242979,390,0:00:42.689808,0,0,14,0,0,None,None,None,None,None,None,None,None,390
1722242979,400,0:00:43.631803,0,0,14,0,0,None,None,None,None,None,None,None,None,400
1722242979,410,0:00:44.564934,0,0,14,0,0,None,None,None,None,None,None,None,None,410
1722242979,420,0:00:45.498469,0,0,14,0,0,None,None,None,None,None,None,None,None,420
1722242979,430,0:00:46.403726,0,0,14,0,0,None,None,None,None,None,None,None,None,430
1722242979,440,0:00:47.358685,0,0,14,0,0,None,None,None,None,None,None,None,None,440
1722242979,450,0:00:48.300352,0,0,14,0,0,None,None,None,None,None,None,None,None,450
1722242979,460,0:00:49.263602,0,0,14,0,0,None,None,None,None,None,None,None,None,460
1722242979,470,0:00:50.169332,0,0,14,0,0,None,None,None,None,None,None,None,None,470
1722242979,480,0:00:51.075256,0,0,14,0,0,None,None,None,None,None,None,None,None,480
1722242979,490,0:00:52.018966,0,0,14,0,0,None,None,None,None,None,None,None,None,490
1722242979,500,0:00:52.940837,0,0,14,0,0,None,None,None,None,None,None,None,None,500
1722242979,510,0:00:53.870797,0,0,14,0,0,None,None,None,None,None,None,None,None,510
1722242979,520,0:00:54.801489,0,0,14,0,0,None,None,None,None,None,None,None,None,520
1722242979,530,0:00:55.710276,0,0,14,0,0,None,None,None,None,None,None,None,None,530
1722242979,540,0:00:56.672954,0,0,14,0,0,None,None,None,None,None,None,None,None,540
1722242979,550,0:00:57.614342,0,0,14,0,0,None,None,None,None,None,None,None,None,550
1722242979,560,0:00:58.546311,0,0,14,0,0,None,None,None,None,None,None,None,None,560
1722242979,570,0:00:59.517121,0,0,14,0,0,None,None,None,None,None,None,None,None,570
1722242979,580,0:01:00.463542,0,0,14,0,0,None,None,None,None,None,None,None,None,580
1722242979,590,0:01:01.417006,0,0,14,0,0,None,None,None,None,None,None,None,None,590
1722242979,600,0:01:02.395180,0,0,14,0,0,None,None,None,None,None,None,None,None,600
1722242979,610,0:01:03.341722,0,0,14,0,0,None,None,None,None,None,None,None,None,610
1722242979,620,0:01:04.313551,0,0,14,0,0,None,None,None,None,None,None,None,None,620
1722242979,630,0:01:05.510606,0,0,14,0,0,None,None,None,None,None,None,None,None,630
1722242979,640,0:01:06.527799,0,0,14,0,0,None,None,None,None,None,None,None,None,640
1722242979,650,0:01:07.515065,0,0,14,0,0,None,None,None,None,None,None,None,None,650
1722242979,660,0:01:08.514063,0,0,14,0,0,None,None,None,None,None,None,None,None,660
1722242979,670,0:01:09.495918,0,0,14,0,0,None,None,None,None,None,None,None,None,670
1722242979,680,0:01:10.470052,0,0,14,0,0,None,None,None,None,None,None,None,None,680
1722242979,690,0:01:11.398233,0,0,14,0,0,None,None,None,None,None,None,None,None,690
1722242979,700,0:01:12.341740,0,0,14,0,0,None,None,None,None,None,None,None,None,700
1722242979,710,0:01:13.305859,0,0,14,0,0,None,None,None,None,None,None,None,None,710
1722242979,720,0:01:14.276642,0,0,14,0,0,None,None,None,None,None,None,None,None,720
1722242979,730,0:01:15.231833,0,0,14,0,0,None,None,None,None,None,None,None,None,730
1722242979,740,0:01:16.167392,0,0,14,0,0,None,None,None,None,None,None,None,None,740
1722242979,750,0:01:17.116767,0,0,14,0,0,None,None,None,None,None,None,None,None,750
1722242979,760,0:01:18.050201,0,0,14,0,0,None,None,None,None,None,None,None,None,760
1722242979,770,0:01:19.000573,0,0,14,0,0,None,None,None,None,None,None,None,None,770
1722242979,780,0:01:19.951058,0,0,14,0,0,None,None,None,None,None,None,None,None,780
1722242979,790,0:01:20.884800,0,0,14,0,0,None,None,None,None,None,None,None,None,790
1722242979,800,0:01:21.841214,0,0,14,0,0,None,None,None,None,None,None,None,None,800
1722242979,810,0:01:22.771268,0,0,14,0,0,None,None,None,None,None,None,None,None,810
1722242979,820,0:01:23.733611,0,0,14,0,0,None,None,None,None,None,None,None,None,820
1722242979,830,0:01:24.678052,0,0,14,0,0,None,None,None,None,None,None,None,None,830
1722242979,840,0:01:25.616664,0,0,14,0,0,None,None,None,None,None,None,None,None,840
