run,iteration,timestamp,archive_len,sparseness,total_seeds,covered_seeds,final seeds,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,diameter_out,diameter_in,iteration
1722244703,10,0:00:07.009020,0,0,17,0,0,None,None,None,None,None,None,None,None,10
1722244703,20,0:00:09.715129,2,12.511404991149902,17,2,2,1.6441711,19.121622,10.382896,8.738726,None,None,12.511405,16.533869,20
1722244703,30,0:00:11.991518,2,12.518186569213867,17,2,2,1.5443066,19.121622,10.332964,8.788657,None,None,12.518187,16.495247,30
1722244703,40,0:00:14.021660,2,12.518186569213867,17,2,2,1.5443066,19.121622,10.332964,8.788657,None,None,12.518187,16.495247,40
1722244703,50,0:00:15.777197,3,14.525267601013184,17,3,3,1.1016886,19.121622,7.2558722,8.392298,None,None,15.755226,16.237425,50
1722244703,60,0:00:17.342927,3,14.525267601013184,17,3,3,1.1016886,19.121622,7.2558722,8.392298,None,None,15.755226,16.237425,60
1722244703,70,0:00:18.679120,3,14.525267601013184,17,3,3,1.1016886,19.121622,7.2558722,8.392298,None,None,15.755226,16.237425,70
1722244703,80,0:00:21.426135,3,14.525267601013184,17,3,3,1.1016886,19.121622,7.2558722,8.392298,None,None,15.755226,16.237425,80
1722244703,90,0:00:26.972669,3,14.525267601013184,17,3,3,1.1016886,19.121622,7.2558722,8.392298,None,None,15.755226,16.237425,90
1722244703,100,0:00:32.319925,3,14.525267601013184,17,3,3,1.1016886,19.121622,7.2558722,8.392298,None,None,15.755226,16.237425,100
1722244703,110,0:00:37.552804,3,14.525267601013184,17,3,3,1.1016886,19.121622,7.2558722,8.392298,None,None,15.755226,16.237425,110
1722244703,120,0:00:43.424797,3,14.525267601013184,17,3,3,1.1016886,19.121622,7.2558722,8.392298,None,None,15.755226,16.237425,120
1722244703,130,0:00:49.287927,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.276636,7.268032,None,None,16.016163,17.399809,130
1722244703,140,0:00:57.181327,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.268359,7.2679753,None,None,16.016163,17.406107,140
1722244703,150,0:01:02.250054,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,150
1722244703,160,0:01:07.446459,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,160
1722244703,170,0:01:08.590595,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,170
1722244703,180,0:01:09.801832,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,180
1722244703,190,0:01:10.978482,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,190
1722244703,200,0:01:12.216601,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,200
1722244703,210,0:01:13.519164,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,210
1722244703,220,0:01:14.760830,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,220
1722244703,230,0:01:15.988949,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,230
1722244703,240,0:01:17.165373,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,240
1722244703,250,0:01:18.415688,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,250
1722244703,260,0:01:19.617860,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,260
1722244703,270,0:01:20.878099,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,270
1722244703,280,0:01:22.065913,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,280
1722244703,290,0:01:23.316436,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,290
1722244703,300,0:01:24.536653,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,300
1722244703,310,0:01:25.796954,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,310
1722244703,320,0:01:26.979474,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,320
1722244703,330,0:01:28.175513,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,330
1722244703,340,0:01:29.445676,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,340
1722244703,350,0:01:30.646976,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,350
1722244703,360,0:01:31.912772,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,360
1722244703,370,0:01:33.161942,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,370
1722244703,380,0:01:34.442029,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,380
1722244703,390,0:01:35.623168,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,390
1722244703,400,0:01:36.905047,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,400
1722244703,410,0:01:38.134832,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,410
1722244703,420,0:01:39.419076,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,420
1722244703,430,0:01:40.661035,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,430
1722244703,440,0:01:41.914806,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,440
1722244703,450,0:01:43.196791,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,450
1722244703,460,0:01:44.485325,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,460
1722244703,470,0:01:45.732364,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,470
1722244703,480,0:01:47.004953,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,480
1722244703,490,0:01:48.237433,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,490
1722244703,500,0:01:49.498081,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,500
1722244703,510,0:01:50.681472,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,510
1722244703,520,0:01:51.925452,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,520
1722244703,530,0:01:53.162668,4,13.373108704884846,17,4,4,1.1016886,19.121622,7.217362,7.2682495,None,None,16.016163,17.41276,530
