run,iteration,timestamp,archive_len,sparseness,total_seeds,covered_seeds,final seeds,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,diameter_out,diameter_in,iteration
1722242189,10,0:00:06.645165,0,0,18,0,0,None,None,None,None,None,None,None,None,10
1722242189,20,0:00:07.599051,0,0,18,0,0,None,None,None,None,None,None,None,None,20
1722242189,30,0:00:08.547888,0,0,18,0,0,None,None,None,None,None,None,None,None,30
1722242189,40,0:00:09.540035,0,0,18,0,0,None,None,None,None,None,None,None,None,40
1722242189,50,0:00:10.626788,0,0,18,0,0,None,None,None,None,None,None,None,None,50
1722242189,60,0:00:11.589098,0,0,18,0,0,None,None,None,None,None,None,None,None,60
1722242189,70,0:00:12.694270,0,0,18,0,0,None,None,None,None,None,None,None,None,70
1722242189,80,0:00:13.649360,0,0,18,0,0,None,None,None,None,None,None,None,None,80
1722242189,90,0:00:14.618587,0,0,18,0,0,None,None,None,None,None,None,None,None,90
1722242189,100,0:00:15.585358,0,0,18,0,0,None,None,None,None,None,None,None,None,100
1722242189,110,0:00:16.532018,0,0,18,0,0,None,None,None,None,None,None,None,None,110
1722242189,120,0:00:17.505130,0,0,18,0,0,None,None,None,None,None,None,None,None,120
1722242189,130,0:00:18.490021,0,0,18,0,0,None,None,None,None,None,None,None,None,130
1722242189,140,0:00:19.469197,0,0,18,0,0,None,None,None,None,None,None,None,None,140
1722242189,150,0:00:20.418530,0,0,18,0,0,None,None,None,None,None,None,None,None,150
1722242189,160,0:00:21.368566,0,0,18,0,0,None,None,None,None,None,None,None,None,160
1722242189,170,0:00:22.326607,0,0,18,0,0,None,None,None,None,None,None,None,None,170
1722242189,180,0:00:23.279651,0,0,18,0,0,None,None,None,None,None,None,None,None,180
1722242189,190,0:00:24.259175,0,0,18,0,0,None,None,None,None,None,None,None,None,190
1722242189,200,0:00:25.222263,0,0,18,0,0,None,None,None,None,None,None,None,None,200
1722242189,210,0:00:26.178209,0,0,18,0,0,None,None,None,None,None,None,None,None,210
1722242189,220,0:00:27.198778,0,0,18,0,0,None,None,None,None,None,None,None,None,220
1722242189,230,0:00:28.161669,0,0,18,0,0,None,None,None,None,None,None,None,None,230
1722242189,240,0:00:29.135114,0,0,18,0,0,None,None,None,None,None,None,None,None,240
1722242189,250,0:00:30.086786,0,0,18,0,0,None,None,None,None,None,None,None,None,250
1722242189,260,0:00:31.035109,0,0,18,0,0,None,None,None,None,None,None,None,None,260
1722242189,270,0:00:32.002452,0,0,18,0,0,None,None,None,None,None,None,None,None,270
1722242189,280,0:00:32.991330,0,0,18,0,0,None,None,None,None,None,None,None,None,280
1722242189,290,0:00:33.986441,0,0,18,0,0,None,None,None,None,None,None,None,None,290
