run,iteration,timestamp,archive_len,sparseness,total_seeds,covered_seeds,final seeds,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,diameter_out,diameter_in,iteration
1722258720,10,0:00:07.538542,0,0,12,0,0,None,None,None,None,None,None,None,None,10
1722258720,20,0:00:08.551060,0,0,12,0,0,None,None,None,None,None,None,None,None,20
1722258720,30,0:00:10.301742,1,0,12,1,1,0.20286302,0.20286302,0.20286302,0.0,None,None,0.0,0.0,30
1722258720,40,0:00:12.364552,1,0,12,1,1,0.2018751,0.2018751,0.2018751,0.0,None,None,0.0,0.0,40
1722258720,50,0:00:13.903897,1,0,12,1,1,0.2018751,0.2018751,0.2018751,0.0,None,None,0.0,0.0,50
1722258720,60,0:00:15.356587,1,0,12,1,1,0.2018751,0.2018751,0.2018751,0.0,None,None,0.0,0.0,60
1722258720,70,0:00:16.769320,1,0,12,1,1,0.2018751,0.2018751,0.2018751,0.0,None,None,0.0,0.0,70
1722258720,80,0:00:18.394835,1,0,12,1,1,0.2018751,0.2018751,0.2018751,0.0,None,None,0.0,0.0,80
1722258720,90,0:00:19.549688,1,0,12,1,1,0.2018751,0.2018751,0.2018751,0.0,None,None,0.0,0.0,90
1722258720,100,0:00:20.724048,1,0,12,1,1,0.2018751,0.2018751,0.2018751,0.0,None,None,0.0,0.0,100
1722258720,110,0:00:21.855680,1,0,12,1,1,0.2018751,0.2018751,0.2018751,0.0,None,None,0.0,0.0,110
1722258720,120,0:00:23.019612,1,0,12,1,1,0.2018751,0.2018751,0.2018751,0.0,None,None,0.0,0.0,120
1722258720,130,0:00:24.155937,1,0,12,1,1,0.2018751,0.2018751,0.2018751,0.0,None,None,0.0,0.0,130
1722258720,140,0:00:25.297864,1,0,12,1,1,0.2018751,0.2018751,0.2018751,0.0,None,None,0.0,0.0,140
1722258720,150,0:00:26.496602,1,0,12,1,1,0.2018751,0.2018751,0.2018751,0.0,None,None,0.0,0.0,150
1722258720,160,0:00:27.682200,2,18.431026458740234,12,2,2,0.2018751,0.7199577,0.4609164,0.2590413,None,None,18.431026,18.449446,160
1722258720,170,0:00:28.926512,2,18.431026458740234,12,2,2,0.2018751,0.7199577,0.4609164,0.2590413,None,None,18.431026,18.449446,170
1722258720,180,0:00:30.168249,2,18.431026458740234,12,2,2,0.2018751,0.7199577,0.4609164,0.2590413,None,None,18.431026,18.449446,180
1722258720,190,0:00:31.470958,2,18.431026458740234,12,2,2,0.2018751,0.7199577,0.4609164,0.2590413,None,None,18.431026,18.449446,190
1722258720,200,0:00:33.287313,2,18.431026458740234,12,2,2,0.2018751,0.7199577,0.4609164,0.2590413,None,None,18.431026,18.449446,200
1722258720,210,0:00:35.944435,2,18.431026458740234,12,2,2,0.2018751,0.7199577,0.4609164,0.2590413,None,None,18.431026,18.449446,210
1722258720,220,0:00:37.832060,2,18.431026458740234,12,2,2,0.2018751,0.7199577,0.4609164,0.2590413,None,None,18.431026,18.449446,220
1722258720,230,0:00:39.366834,2,18.431026458740234,12,2,2,0.2018751,0.7199577,0.4609164,0.2590413,None,None,18.431026,18.449446,230
1722258720,240,0:00:41.956827,2,18.431026458740234,12,2,2,0.2018751,0.7199577,0.4609164,0.2590413,None,None,18.431026,18.449446,240
1722258720,250,0:00:43.261641,2,18.431026458740234,12,2,2,0.2018751,0.7199577,0.4609164,0.2590413,None,None,18.431026,18.449446,250
1722258720,260,0:00:44.474050,2,18.431026458740234,12,2,2,0.2018751,0.7199577,0.4609164,0.2590413,None,None,18.431026,18.449446,260
1722258720,270,0:00:46.919206,2,18.431026458740234,12,2,2,0.2018751,0.7199577,0.4609164,0.2590413,None,None,18.431026,18.449446,270
1722258720,280,0:00:51.042562,2,18.431026458740234,12,2,2,0.2018751,0.7199577,0.4609164,0.2590413,None,None,18.431026,18.449446,280
