run,iteration,timestamp,archive_len,sparseness,total_seeds,covered_seeds,final seeds,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,diameter_out,diameter_in,iteration
1722241855,10,0:00:07.557176,1,0,17,1,1,16.883745,16.883745,16.883745,0.0,None,None,0.0,0.0,10
1722241855,20,0:00:09.005918,1,0,17,1,1,16.883745,16.883745,16.883745,0.0,None,None,0.0,0.0,20
1722241855,30,0:00:10.972175,2,11.475630760192871,17,2,2,16.883745,18.881634,17.88269,0.9989443,None,None,11.475631,21.274164,30
1722241855,40,0:00:12.840327,2,11.475630760192871,17,2,2,16.883745,18.881552,17.882648,0.9989033,None,None,11.475631,21.274693,40
1722241855,50,0:00:14.185907,2,11.475630760192871,17,2,2,16.883745,18.881552,17.882648,0.9989033,None,None,11.475631,21.274693,50
1722241855,60,0:00:15.423311,2,11.475630760192871,17,2,2,16.883745,18.881552,17.882648,0.9989033,None,None,11.475631,21.274693,60
1722241855,70,0:00:16.609814,2,11.475630760192871,17,2,2,16.883745,18.881552,17.882648,0.9989033,None,None,11.475631,21.274693,70
1722241855,80,0:00:17.821260,2,11.475630760192871,17,2,2,16.883745,18.881552,17.882648,0.9989033,None,None,11.475631,21.274693,80
1722241855,90,0:00:18.972342,2,11.475630760192871,17,2,2,16.883745,18.881552,17.882648,0.9989033,None,None,11.475631,21.274693,90
1722241855,100,0:00:20.657401,2,11.475630760192871,17,2,2,16.883745,18.881552,17.882648,0.9989033,None,None,11.475631,21.274693,100
1722241855,110,0:00:21.830804,2,11.475630760192871,17,2,2,16.883745,18.881552,17.882648,0.9989033,None,None,11.475631,21.274693,110
1722241855,120,0:00:23.101160,2,11.475630760192871,17,2,2,16.883745,18.881552,17.882648,0.9989033,None,None,11.475631,21.274693,120
1722241855,130,0:00:24.324162,2,11.475630760192871,17,2,2,16.883745,18.881552,17.882648,0.9989033,None,None,11.475631,21.274693,130
1722241855,140,0:00:25.577386,2,11.475630760192871,17,2,2,16.883745,18.881552,17.882648,0.9989033,None,None,11.475631,21.274693,140
1722241855,150,0:00:26.747955,2,11.475630760192871,17,2,2,16.883745,18.881552,17.882648,0.9989033,None,None,11.475631,21.274693,150
1722241855,160,0:00:27.938777,2,11.475630760192871,17,2,2,16.883745,18.881552,17.882648,0.9989033,None,None,11.475631,21.274693,160
1722241855,170,0:00:29.349606,3,17.39000924428304,17,3,3,1.1736503,18.881552,12.312982,7.9188113,None,None,20.882656,20.640944,170
