run,iteration,timestamp,archive_len,sparseness,total_seeds,covered_seeds,final seeds,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,diameter_out,diameter_in,iteration
1722258163,10,0:00:06.831618,0,0,12,0,0,None,None,None,None,None,None,None,None,10
1722258163,20,0:00:07.807829,0,0,12,0,0,None,None,None,None,None,None,None,None,20
1722258163,30,0:00:09.441565,1,0,12,1,1,0.20286302,0.20286302,0.20286302,0.0,None,None,0.0,0.0,30
1722258163,40,0:00:11.348187,1,0,12,1,1,0.2018751,0.2018751,0.2018751,0.0,None,None,0.0,0.0,40
1722258163,50,0:00:12.812769,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,50
1722258163,60,0:00:14.184742,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,60
1722258163,70,0:00:15.588738,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,70
1722258163,80,0:00:16.827616,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,80
1722258163,90,0:00:18.098885,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,90
1722258163,100,0:00:19.319691,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,100
1722258163,110,0:00:20.559855,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,110
1722258163,120,0:00:21.857411,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,120
1722258163,130,0:00:23.085245,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,130
1722258163,140,0:00:24.346520,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,140
1722258163,150,0:00:25.567466,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,150
1722258163,160,0:00:26.822720,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,160
1722258163,170,0:00:28.063356,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,170
1722258163,180,0:00:29.309020,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,180
1722258163,190,0:00:30.562144,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,190
1722258163,200,0:00:31.794058,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,200
1722258163,210,0:00:33.026740,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,210
1722258163,220,0:00:34.290653,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,220
1722258163,230,0:00:35.553191,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,230
1722258163,240,0:00:36.856274,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,240
1722258163,250,0:00:38.154997,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,250
1722258163,260,0:00:39.403561,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,260
1722258163,270,0:00:40.667492,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,270
1722258163,280,0:00:41.915756,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,280
1722258163,290,0:00:43.127375,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,290
1722258163,300,0:00:44.354985,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,300
1722258163,310,0:00:45.582636,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,310
1722258163,320,0:00:46.784910,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,320
1722258163,330,0:00:48.064976,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,330
1722258163,340,0:00:49.294873,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,340
1722258163,350,0:00:50.580929,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,350
1722258163,360,0:00:51.859624,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,360
1722258163,370,0:00:53.074073,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,370
1722258163,380,0:00:54.325971,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,380
1722258163,390,0:00:55.577319,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,390
1722258163,400,0:00:56.840193,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,400
1722258163,410,0:00:58.127720,2,15.83972454071045,12,2,2,-1.0,0.20187510550022125,-0.3990624472498894,0.6009375527501106,None,None,15.839725,21.994886,410
